"","ZIPCODE","date","mains","TemperatureF","Lat","Long"
"2684","94305",2012-02-07 09:00:00,0.320150016666667,56.7909090909091,37.41,-122.17
"2685","94305",2012-02-07 10:00:00,0.319178152777777,57.6090909090909,37.41,-122.17
"2686","94305",2012-02-07 11:00:00,0.318013930555555,59.26,37.41,-122.17
"2687","94305",2012-02-07 12:00:00,0.309926025,61.3333333333333,37.41,-122.17
"2688","94305",2012-02-07 13:00:00,0.382908366666667,62.1333333333333,37.41,-122.17
"2689","94305",2012-02-07 14:00:00,0.792010977777777,60.9636363636364,37.41,-122.17
"2690","94305",2012-02-07 15:00:00,0.321015958333334,60.25,37.41,-122.17
"2691","94305",2012-02-07 16:00:00,0.3208679,57.8454545454545,37.41,-122.17
"2692","94305",2012-02-07 17:00:00,0.327647955555555,56.0818181818182,37.41,-122.17
"2693","94305",2012-02-07 18:00:00,0.370290130555555,54.8181818181818,37.41,-122.17
"2694","94305",2012-02-07 19:00:00,0.320701608333333,53.7916666666667,37.41,-122.17
"2695","94305",2012-02-07 20:00:00,0.319118361111111,53.5,37.41,-122.17
"2696","94305",2012-02-07 21:00:00,0.318289661111111,53.29,37.41,-122.17
"2697","94305",2012-02-07 22:00:00,0.317852927777778,53.0090909090909,37.41,-122.17
"2698","94305",2012-02-07 23:00:00,0.375910930555556,52.7363636363636,37.41,-122.17
"2699","94305",2012-02-08 00:00:00,0.798694463888889,52.6,37.41,-122.17
"2700","94305",2012-02-08 01:00:00,0.7143284,52.4583333333333,37.41,-122.17
"2701","94305",2012-02-08 02:00:00,0.572898158333333,51.2909090909091,37.41,-122.17
"2702","94305",2012-02-08 03:00:00,0.685791211111111,48.5181818181818,37.41,-122.17
"2703","94305",2012-02-08 04:00:00,0.526331983333333,46.6,37.41,-122.17
"2704","94305",2012-02-08 05:00:00,0.672264786111111,47.3,37.41,-122.17
"2705","94305",2012-02-08 06:00:00,0.740702063888889,45.775,37.41,-122.17
"2706","94305",2012-02-08 07:00:00,0.407146013888889,44.5777777777778,37.41,-122.17
"2707","94305",2012-02-08 08:00:00,0.321395916666666,47.26,37.41,-122.17
"2708","94305",2012-02-08 09:00:00,0.319777577777778,52.8727272727273,37.41,-122.17
"2709","94305",2012-02-08 10:00:00,0.320099391666666,57.7916666666667,37.41,-122.17
"2710","94305",2012-02-08 11:00:00,0.3182797,60.5583333333333,37.41,-122.17
"2711","94305",2012-02-08 12:00:00,0.310699586111112,62.3416666666667,37.41,-122.17
"2712","94305",2012-02-08 13:00:00,0.479953613888888,64.125,37.41,-122.17
"2713","94305",2012-02-08 14:00:00,0.790703602777778,65.1545454545455,37.41,-122.17
"2714","94305",2012-02-08 15:00:00,0.379144672222223,64.5083333333333,37.41,-122.17
"2715","94305",2012-02-08 16:00:00,0.3577013,63.7090909090909,37.41,-122.17
"2716","94305",2012-02-08 17:00:00,0.32070165,61.4666666666667,37.41,-122.17
"2717","94305",2012-02-08 18:00:00,0.318305330555556,57.0666666666667,37.41,-122.17
"2718","94305",2012-02-08 19:00:00,0.319338808333333,53.1454545454545,37.41,-122.17
"2719","94305",2012-02-08 20:00:00,0.321069411111111,50.6333333333333,37.41,-122.17
"2720","94305",2012-02-08 21:00:00,0.321177255555555,49.05,37.41,-122.17
"2721","94305",2012-02-08 22:00:00,0.319812727777778,47.6416666666667,37.41,-122.17
"2722","94305",2012-02-08 23:00:00,0.322247883333334,46.7916666666667,37.41,-122.17
"2723","94305",2012-02-09 00:00:00,0.556853963888889,45.4166666666667,37.41,-122.17
"2724","94305",2012-02-09 01:00:00,0.365047566666666,44.26,37.41,-122.17
"2725","94305",2012-02-09 02:00:00,0.533757333333333,43.7083333333333,37.41,-122.17
"2726","94305",2012-02-09 03:00:00,0.701317872222222,43.1363636363636,37.41,-122.17
"2727","94305",2012-02-09 04:00:00,0.604885880555555,42.1916666666667,37.41,-122.17
"2728","94305",2012-02-09 05:00:00,0.757870761111111,41.3,37.41,-122.17
"2729","94305",2012-02-09 06:00:00,0.631681669444445,40.4583333333333,37.41,-122.17
"2730","94305",2012-02-09 07:00:00,0.600913605555556,40.2727272727273,37.41,-122.17
"2731","94305",2012-02-09 08:00:00,0.324252,44.6454545454545,37.41,-122.17
"2732","94305",2012-02-09 09:00:00,0.319867702777778,52.03,37.41,-122.17
"2733","94305",2012-02-09 10:00:00,0.316500736111111,58.4181818181818,37.41,-122.17
"2734","94305",2012-02-09 11:00:00,0.317857611111111,63.6454545454545,37.41,-122.17
"2735","94305",2012-02-09 12:00:00,0.318795866666667,66.8416666666667,37.41,-122.17
"2736","94305",2012-02-09 13:00:00,0.492780563888889,68.0090909090909,37.41,-122.17
"2737","94305",2012-02-09 14:00:00,0.906339830555556,67.77,37.41,-122.17
"2738","94305",2012-02-09 15:00:00,0.428205236111111,67.1818181818182,37.41,-122.17
"2739","94305",2012-02-09 16:00:00,0.411038713888889,66.5181818181818,37.41,-122.17
"2740","94305",2012-02-09 17:00:00,0.317500858333334,64.9272727272727,37.41,-122.17
"2741","94305",2012-02-09 18:00:00,0.319087333333333,60.0416666666667,37.41,-122.17
"2742","94305",2012-02-09 19:00:00,0.31647495,55.81,37.41,-122.17
"2743","94305",2012-02-09 20:00:00,0.318651416666667,52.7,37.41,-122.17
"2744","94305",2012-02-09 21:00:00,0.319045761111111,50.5818181818182,37.41,-122.17
"2745","94305",2012-02-09 22:00:00,0.317794922222222,49.6090909090909,37.41,-122.17
"2746","94305",2012-02-09 23:00:00,0.31821575,47.7545454545455,37.41,-122.17
"2747","94305",2012-02-10 00:00:00,0.535272538888889,47.6727272727273,37.41,-122.17
"2748","94305",2012-02-10 01:00:00,0.371088091666667,46.5636363636364,37.41,-122.17
"2749","94305",2012-02-10 02:00:00,0.460528675,44.6454545454545,37.41,-122.17
"2750","94305",2012-02-10 03:00:00,0.458983052777778,42.8416666666667,37.41,-122.17
"2751","94305",2012-02-10 04:00:00,0.646804066666667,41.2416666666667,37.41,-122.17
"2752","94305",2012-02-10 05:00:00,0.569235566666666,40.2,37.41,-122.17
"2753","94305",2012-02-10 06:00:00,0.739104502777778,39.7363636363636,37.41,-122.17
"2754","94305",2012-02-10 07:00:00,0.521745977777777,40.5454545454545,37.41,-122.17
"2755","94305",2012-02-10 08:00:00,0.380700855555556,46.2,37.41,-122.17
"2756","94305",2012-02-10 09:00:00,0.429325433333333,54.54,37.41,-122.17
"2757","94305",2012-02-10 10:00:00,0.433591338888889,59.19,37.41,-122.17
"2758","94305",2012-02-10 11:00:00,0.32261515,63.3833333333333,37.41,-122.17
"2759","94305",2012-02-10 12:00:00,0.319021361111112,67.9636363636364,37.41,-122.17
"2760","94305",2012-02-10 13:00:00,0.489301736111111,65.1090909090909,37.41,-122.17
"2761","94305",2012-02-10 14:00:00,0.897861497222222,64.53,37.41,-122.17
"2762","94305",2012-02-10 15:00:00,0.471516519444444,63.0454545454545,37.41,-122.17
"2763","94305",2012-02-10 16:00:00,0.333613686111111,59.9363636363636,37.41,-122.17
"2764","94305",2012-02-10 17:00:00,0.321459719444444,56.8090909090909,37.41,-122.17
"2765","94305",2012-02-10 18:00:00,0.318221016666667,54.8272727272727,37.41,-122.17
"2766","94305",2012-02-10 19:00:00,0.31723875,53.7583333333333,37.41,-122.17
"2767","94305",2012-02-10 20:00:00,0.3235915,54.15,37.41,-122.17
"2768","94305",2012-02-10 21:00:00,0.323320569444444,54.175,37.41,-122.17
"2769","94305",2012-02-10 22:00:00,0.320504047222222,53.2272727272727,37.41,-122.17
"2770","94305",2012-02-10 23:00:00,0.322011341666666,51.7818181818182,37.41,-122.17
"2771","94305",2012-02-11 00:00:00,0.639042225,51.05,37.41,-122.17
"2772","94305",2012-02-11 01:00:00,0.985218322222222,49.8363636363636,37.41,-122.17
"2773","94305",2012-02-11 02:00:00,1.57798544444444,49.74,37.41,-122.17
"2774","94305",2012-02-11 03:00:00,1.588617425,50.2416666666667,37.41,-122.17
"2775","94305",2012-02-11 04:00:00,1.5703035,50.6090909090909,37.41,-122.17
"2776","94305",2012-02-11 05:00:00,1.57779295555555,50.43,37.41,-122.17
"2777","94305",2012-02-11 06:00:00,0.992902383333333,49.4583333333333,37.41,-122.17
"2778","94305",2012-02-11 07:00:00,0.592390488888889,49.1555555555556,37.41,-122.17
"2779","94305",2012-02-11 08:00:00,0.451426461111111,50.8272727272727,37.41,-122.17
"2780","94305",2012-02-11 09:00:00,0.32557105,53.37,37.41,-122.17
"2781","94305",2012-02-11 10:00:00,0.323152677777778,55.1818181818182,37.41,-122.17
"2782","94305",2012-02-11 11:00:00,0.319592666666666,57.5,37.41,-122.17
"2783","94305",2012-02-11 12:00:00,0.316456263888889,58.1,37.41,-122.17
"2784","94305",2012-02-11 13:00:00,0.315655277777777,57.2272727272727,37.41,-122.17
"2785","94305",2012-02-11 14:00:00,0.659627497222223,56.2888888888889,37.41,-122.17
"2786","94305",2012-02-11 15:00:00,0.598968052777778,56.03,37.41,-122.17
"2787","94305",2012-02-11 16:00:00,0.532938475,56.38,37.41,-122.17
"2788","94305",2012-02-11 17:00:00,0.481144833333334,55.2090909090909,37.41,-122.17
"2789","94305",2012-02-11 18:00:00,0.390601211111111,51.9083333333333,37.41,-122.17
"2790","94305",2012-02-11 19:00:00,0.378864191666667,50.1,37.41,-122.17
"2791","94305",2012-02-11 20:00:00,2.45891631944444,48.2083333333333,37.41,-122.17
"2792","94305",2012-02-11 21:00:00,1.70122930277778,47.1333333333333,37.41,-122.17
"2793","94305",2012-02-11 22:00:00,0.32572225,47.0666666666667,37.41,-122.17
"2794","94305",2012-02-11 23:00:00,0.325468680555555,47.5181818181818,37.41,-122.17
"2795","94305",2012-02-12 00:00:00,0.568117963888889,46.9545454545455,37.41,-122.17
"2796","94305",2012-02-12 01:00:00,0.369082702777778,44.46,37.41,-122.17
"2797","94305",2012-02-12 02:00:00,0.603523036111111,42.56,37.41,-122.17
"2798","94305",2012-02-12 03:00:00,0.611420930555556,41.375,37.41,-122.17
"2799","94305",2012-02-12 04:00:00,1.33672840555556,42.2454545454545,37.41,-122.17
"2800","94305",2012-02-12 05:00:00,2.43208864444445,44.45,37.41,-122.17
"2801","94305",2012-02-12 06:00:00,0.803847516666667,44.875,37.41,-122.17
"2802","94305",2012-02-12 07:00:00,0.6397541,43.65,37.41,-122.17
"2803","94305",2012-02-12 08:00:00,1.59928939444444,46.6363636363636,37.41,-122.17
"2804","94305",2012-02-12 09:00:00,1.50710206388889,51.8833333333333,37.41,-122.17
"2805","94305",2012-02-12 10:00:00,0.433531116666666,54.9909090909091,37.41,-122.17
"2806","94305",2012-02-12 11:00:00,0.318120094444444,58.6363636363636,37.41,-122.17
"2807","94305",2012-02-12 12:00:00,0.316220680555555,62.52,37.41,-122.17
"2808","94305",2012-02-12 13:00:00,0.314417122222222,63.3272727272727,37.41,-122.17
"2809","94305",2012-02-12 14:00:00,0.858898755555556,59.8909090909091,37.41,-122.17
"2810","94305",2012-02-12 15:00:00,0.793101855555555,57.9833333333333,37.41,-122.17
"2811","94305",2012-02-12 16:00:00,0.629790041666667,56.4666666666667,37.41,-122.17
"2812","94305",2012-02-12 17:00:00,2.05441912222222,54.3636363636364,37.41,-122.17
"2813","94305",2012-02-12 18:00:00,1.68974688888889,52.6222222222222,37.41,-122.17
"2814","94305",2012-02-12 19:00:00,0.550108358333333,52.1181818181818,37.41,-122.17
"2815","94305",2012-02-12 20:00:00,0.321405902777778,51.5,37.41,-122.17
"2816","94305",2012-02-12 21:00:00,0.318162291666666,49.95,37.41,-122.17
"2817","94305",2012-02-12 22:00:00,0.320858394444445,49.2444444444444,37.41,-122.17
"2818","94305",2012-02-12 23:00:00,0.412122344444444,48.1666666666667,37.41,-122.17
"2819","94305",2012-02-13 00:00:00,0.668384052777778,48.2545454545455,37.41,-122.17
"2820","94305",2012-02-13 01:00:00,0.602388338888888,48.3375,37.41,-122.17
"2821","94305",2012-02-13 02:00:00,0.652091963888889,47.7333333333333,37.41,-122.17
"2822","94305",2012-02-13 03:00:00,0.534358091666666,47.025,37.41,-122.17
"2823","94305",2012-02-13 04:00:00,0.603945463888889,46.5333333333333,37.41,-122.17
"2824","94305",2012-02-13 05:00:00,0.633633402777777,45.89,37.41,-122.17
"2825","94305",2012-02-13 06:00:00,0.635281719444444,45.9,37.41,-122.17
"2826","94305",2012-02-13 07:00:00,0.653190363888888,45.6636363636364,37.41,-122.17
"2827","94305",2012-02-13 08:00:00,0.396559730555556,46.6777777777778,37.41,-122.17
"2828","94305",2012-02-13 09:00:00,0.334004533333334,47.1111111111111,37.41,-122.17
"2829","94305",2012-02-13 10:00:00,0.333294802777778,47.5,37.41,-122.17
"2830","94305",2012-02-13 11:00:00,0.329799566666667,47.8111111111111,37.41,-122.17
"2831","94305",2012-02-13 12:00:00,0.330572086111111,49.7,37.41,-122.17
"2832","94305",2012-02-13 13:00:00,0.503776722222222,50.6916666666667,37.41,-122.17
"2833","94305",2012-02-13 14:00:00,0.846502638888889,50.71,37.41,-122.17
"2834","94305",2012-02-13 15:00:00,0.520079233333334,51.5833333333333,37.41,-122.17
"2835","94305",2012-02-13 16:00:00,0.355098583333333,50.4090909090909,37.41,-122.17
"2836","94305",2012-02-13 17:00:00,0.389827302777778,49.1818181818182,37.41,-122.17
"2837","94305",2012-02-13 18:00:00,0.325654419444444,48.7545454545455,37.41,-122.17
"2838","94305",2012-02-13 19:00:00,0.326423708333333,47.3181818181818,37.41,-122.17
"2839","94305",2012-02-13 20:00:00,0.323532338888889,46.45,37.41,-122.17
"2840","94305",2012-02-13 21:00:00,0.325218966666667,46.2818181818182,37.41,-122.17
"2841","94305",2012-02-13 22:00:00,0.325968025,44.73,37.41,-122.17
"2842","94305",2012-02-13 23:00:00,0.325217594444445,44.05,37.41,-122.17
"2843","94305",2012-02-14 00:00:00,1.08358486388889,42.3,37.41,-122.17
"2844","94305",2012-02-14 01:00:00,1.29506096666666,41.06,37.41,-122.17
"2845","94305",2012-02-14 02:00:00,1.29918454722223,40.16,37.41,-122.17
"2846","94305",2012-02-14 03:00:00,1.61474954166667,39.6666666666667,37.41,-122.17
"2847","94305",2012-02-14 04:00:00,1.11384166111111,38.4818181818182,37.41,-122.17
"2848","94305",2012-02-14 05:00:00,0.753675222222223,37.6727272727273,37.41,-122.17
"2849","94305",2012-02-14 06:00:00,0.768937822222222,37.3727272727273,37.41,-122.17
"2850","94305",2012-02-14 07:00:00,0.428789925,38.45,37.41,-122.17
"2851","94305",2012-02-14 08:00:00,0.332841119444444,41.6818181818182,37.41,-122.17
"2852","94305",2012-02-14 09:00:00,0.328323413888889,46.325,37.41,-122.17
"2853","94305",2012-02-14 10:00:00,0.3291312,51.5818181818182,37.41,-122.17
"2854","94305",2012-02-14 11:00:00,0.327945441666667,55.9,37.41,-122.17
"2855","94305",2012-02-14 12:00:00,0.476758330555555,58.1090909090909,37.41,-122.17
"2856","94305",2012-02-14 13:00:00,0.677924683333334,58.775,37.41,-122.17
"2857","94305",2012-02-14 14:00:00,1.02149933888889,58.6916666666667,37.41,-122.17
"2858","94305",2012-02-14 15:00:00,0.580686108333333,57.8833333333333,37.41,-122.17
"2859","94305",2012-02-14 16:00:00,0.342198980555555,55.5545454545455,37.41,-122.17
"2860","94305",2012-02-14 17:00:00,0.337915127777778,52.925,37.41,-122.17
"2861","94305",2012-02-14 18:00:00,0.493494213888889,48.4727272727273,37.41,-122.17
"2862","94305",2012-02-14 19:00:00,0.575073255555556,45.2333333333333,37.41,-122.17
"2863","94305",2012-02-14 20:00:00,0.325193516666667,43.88,37.41,-122.17
"2864","94305",2012-02-14 21:00:00,0.332358072222223,43.5833333333333,37.41,-122.17
"2865","94305",2012-02-14 22:00:00,0.333885161111111,43.3416666666667,37.41,-122.17
"2866","94305",2012-02-14 23:00:00,0.335322366666666,45.1083333333333,37.41,-122.17
"2867","94305",2012-02-15 00:00:00,0.919567847222222,46.6083333333333,37.41,-122.17
"2868","94305",2012-02-15 01:00:00,0.573773144444444,48.9636363636364,37.41,-122.17
"2869","94305",2012-02-15 02:00:00,0.686736955555555,47.1454545454545,37.41,-122.17
"2870","94305",2012-02-15 03:00:00,1.14094617222222,44.5833333333333,37.41,-122.17
"2871","94305",2012-02-15 04:00:00,0.853574055555555,43.6416666666667,37.41,-122.17
"2872","94305",2012-02-15 05:00:00,0.652655305555556,42.26,37.41,-122.17
"2873","94305",2012-02-15 06:00:00,0.720615008333333,40.425,37.41,-122.17
"2874","94305",2012-02-15 07:00:00,0.470225588888889,40.1181818181818,37.41,-122.17
"2875","94305",2012-02-15 08:00:00,0.325040925,44.2272727272727,37.41,-122.17
"2876","94305",2012-02-15 09:00:00,0.326430069444445,49.2909090909091,37.41,-122.17
"2877","94305",2012-02-15 10:00:00,0.327824675,51.9416666666667,37.41,-122.17
"2878","94305",2012-02-15 11:00:00,0.331711891666666,54.0916666666667,37.41,-122.17
"2879","94305",2012-02-15 12:00:00,0.32660235,55.49,37.41,-122.17
"2880","94305",2012-02-15 13:00:00,0.515400136111111,56.8545454545455,37.41,-122.17
"2881","94305",2012-02-15 14:00:00,0.982421041666667,57.19,37.41,-122.17
"2882","94305",2012-02-15 15:00:00,0.501667302777778,57.1916666666667,37.41,-122.17
"2883","94305",2012-02-15 16:00:00,0.336718188888889,56.6727272727273,37.41,-122.17
"2884","94305",2012-02-15 17:00:00,0.369307116666667,54.7454545454545,37.41,-122.17
"2885","94305",2012-02-15 18:00:00,0.550425238888889,50.3454545454545,37.41,-122.17
"2886","94305",2012-02-15 19:00:00,0.324718877777777,47.2,37.41,-122.17
"2887","94305",2012-02-15 20:00:00,0.323722238888889,44.55,37.41,-122.17
"2888","94305",2012-02-15 21:00:00,0.322622930555555,42.1833333333333,37.41,-122.17
"2889","94305",2012-02-15 22:00:00,0.318049811111111,40.3181818181818,37.41,-122.17
"2890","94305",2012-02-15 23:00:00,0.317982361111111,40.0916666666667,37.41,-122.17
"2891","94305",2012-02-16 00:00:00,1.02412426666667,39.9,37.41,-122.17
"2892","94305",2012-02-16 01:00:00,1.01114507777778,38.5833333333333,37.41,-122.17
"2893","94305",2012-02-16 02:00:00,1.20794264722222,37.9363636363636,37.41,-122.17
"2894","94305",2012-02-16 03:00:00,0.95719585,37.9272727272727,37.41,-122.17
"2895","94305",2012-02-16 04:00:00,0.709070116666667,38.2166666666667,37.41,-122.17
"2896","94305",2012-02-16 05:00:00,0.698474661111111,36.4909090909091,37.41,-122.17
"2897","94305",2012-02-16 06:00:00,0.696113891666667,36.4727272727273,37.41,-122.17
"2898","94305",2012-02-16 07:00:00,0.627721522222222,38.9181818181818,37.41,-122.17
"2899","94305",2012-02-16 08:00:00,0.329519702777778,48.4,37.41,-122.17
"2900","94305",2012-02-16 09:00:00,0.331114025,55.03,37.41,-122.17
"2901","94305",2012-02-16 10:00:00,0.331291627777778,57.94,37.41,-122.17
"2902","94305",2012-02-16 11:00:00,0.331626363888889,61.1363636363636,37.41,-122.17
"2903","94305",2012-02-16 12:00:00,0.509984375,63.03,37.41,-122.17
"2904","94305",2012-02-16 13:00:00,0.514996275,64.1166666666667,37.41,-122.17
"2905","94305",2012-02-16 14:00:00,1.09685488611111,65.18,37.41,-122.17
"2906","94305",2012-02-16 15:00:00,0.528406969444444,64.8,37.41,-122.17
"2907","94305",2012-02-16 16:00:00,0.341235177777778,64.4727272727273,37.41,-122.17
"2908","94305",2012-02-16 17:00:00,0.348016422222222,62.0545454545455,37.41,-122.17
"2909","94305",2012-02-16 18:00:00,0.364008063888889,55.4545454545455,37.41,-122.17
"2910","94305",2012-02-16 19:00:00,0.318490258333333,49.93,37.41,-122.17
"2911","94305",2012-02-16 20:00:00,0.325109863888889,46.77,37.41,-122.17
"2912","94305",2012-02-16 21:00:00,0.320092952777778,44.38,37.41,-122.17
"2913","94305",2012-02-16 22:00:00,0.319358847222222,42.2363636363636,37.41,-122.17
"2914","94305",2012-02-16 23:00:00,0.31550385,40.6818181818182,37.41,-122.17
"2915","94305",2012-02-17 00:00:00,0.695579816666667,39.4,37.41,-122.17
"2916","94305",2012-02-17 01:00:00,0.740715661111111,38.9181818181818,37.41,-122.17
"2917","94305",2012-02-17 02:00:00,1.05621775277778,38.2090909090909,37.41,-122.17
"2918","94305",2012-02-17 03:00:00,0.607810375,37.7363636363636,37.41,-122.17
"2919","94305",2012-02-17 04:00:00,0.53724165,37.85,37.41,-122.17
"2920","94305",2012-02-17 05:00:00,0.695101505555555,38.4727272727273,37.41,-122.17
"2921","94305",2012-02-17 06:00:00,0.713006594444444,38.4727272727273,37.41,-122.17
"2922","94305",2012-02-17 07:00:00,0.424601272222222,38.5,37.41,-122.17
"2923","94305",2012-02-17 08:00:00,0.317298627777777,44.2181818181818,37.41,-122.17
"2924","94305",2012-02-17 09:00:00,0.315840905555556,50.4,37.41,-122.17
"2925","94305",2012-02-17 10:00:00,0.311874797222223,55.29,37.41,-122.17
"2926","94305",2012-02-17 11:00:00,0.307729841666667,60.3727272727273,37.41,-122.17
"2927","94305",2012-02-17 12:00:00,0.470545897222223,62.2,37.41,-122.17
"2928","94305",2012-02-17 13:00:00,0.524672888888888,63.9083333333333,37.41,-122.17
"2929","94305",2012-02-17 14:00:00,1.01330541944444,63.9727272727273,37.41,-122.17
